time,v
2021-07-28 13:47:06,-0.004360156250000007
2021-07-28 13:47:07,-0.004360156250000007
2021-07-28 13:47:08,-0.004360156250000007
2021-07-28 13:47:09,-0.004360156250000007
2021-07-28 13:47:10,-0.026024218750000005
2021-07-28 13:47:11,-0.026024218750000005
2021-07-28 13:47:12,-0.026024218750000005
2021-07-28 13:47:13,-0.026024218750000005
2021-07-28 13:47:14,-0.026024218750000005
2021-07-28 13:47:15,-0.026024218750000005
2021-07-28 13:47:16,-0.026024218750000005
2021-07-28 13:47:17,-0.026024218750000005
2021-07-28 13:47:18,-0.026024218750000005
2021-07-28 13:47:19,-0.026024218750000005
2021-07-28 13:47:20,0.03276289062500008
2021-07-28 13:47:21,0.03276289062500008
2021-07-28 13:47:22,0.03276289062500008
2021-07-28 13:47:23,0.03276289062500008
2021-07-28 13:47:24,0.03276289062500008
2021-07-28 13:47:25,0.03276289062500008
2021-07-28 13:47:26,0.03276289062500008
2021-07-28 13:47:27,0.03276289062500008
2021-07-28 13:47:28,0.03276289062500008
2021-07-28 13:47:29,0.03276289062500008
2021-07-28 13:47:30,-0.019710937500000004
2021-07-28 13:47:31,-0.019710937500000004
2021-07-28 13:47:32,-0.019710937500000004
2021-07-28 13:47:33,-0.019710937500000004
2021-07-28 13:47:34,-0.019710937500000004
2021-07-28 13:47:35,-0.019710937500000004
2021-07-28 13:47:36,-0.019710937500000004
2021-07-28 13:47:37,-0.019710937500000004
2021-07-28 13:47:38,-0.019710937500000004
2021-07-28 13:47:39,-0.019710937500000004
2021-07-28 13:47:40,0.033110546874999966
2021-07-28 13:47:41,0.033110546874999966
2021-07-28 13:47:42,0.033110546874999966
2021-07-28 13:47:43,0.033110546874999966
2021-07-28 13:47:44,0.033110546874999966
2021-07-28 13:47:45,0.033110546874999966
2021-07-28 13:47:46,0.033110546874999966
2021-07-28 13:47:47,0.033110546874999966
2021-07-28 13:47:48,0.033110546874999966
2021-07-28 13:47:49,0.033110546874999966
2021-07-28 13:47:50,0.003106249999999994
2021-07-28 13:47:51,0.003106249999999994
2021-07-28 13:47:52,0.003106249999999994
2021-07-28 13:47:53,0.003106249999999994
2021-07-28 13:47:54,0.003106249999999994
2021-07-28 13:47:55,0.003106249999999994
2021-07-28 13:47:56,0.003106249999999994
2021-07-28 13:47:57,0.003106249999999994
2021-07-28 13:47:58,0.003106249999999994
2021-07-28 13:47:59,0.003106249999999994
2021-07-28 13:48:00,-0.024085937499999998
2021-07-28 13:48:01,-0.024085937499999998
2021-07-28 13:48:02,-0.024085937499999998
2021-07-28 13:48:03,-0.024085937499999998
2021-07-28 13:48:04,-0.024085937499999998
2021-07-28 13:48:05,-0.024085937499999998
2021-07-28 13:48:06,-0.024085937499999998
2021-07-28 13:48:07,-0.024085937499999998
2021-07-28 13:48:08,-0.024085937499999998
2021-07-28 13:48:09,-0.024085937499999998
2021-07-28 13:48:10,-0.0026792968750000085
2021-07-28 13:48:11,-0.0026792968750000085
2021-07-28 13:48:12,-0.0026792968750000085
2021-07-28 13:48:13,-0.0026792968750000085
2021-07-28 13:48:14,-0.0026792968750000085
2021-07-28 13:48:15,-0.0026792968750000085
2021-07-28 13:48:16,-0.0026792968750000085
2021-07-28 13:48:17,-0.0026792968750000085
2021-07-28 13:48:18,-0.0026792968750000085
2021-07-28 13:48:19,-0.0026792968750000085
2021-07-28 13:48:20,-0.0008023437499999998
2021-07-28 13:48:21,-0.0008023437499999998
2021-07-28 13:48:22,-0.0008023437499999998
2021-07-28 13:48:23,-0.0008023437499999998
2021-07-28 13:48:24,-0.0008023437499999998
2021-07-28 13:48:25,-0.0008023437499999998
2021-07-28 13:48:26,-0.0008023437499999998
2021-07-28 13:48:27,-0.0008023437499999998
2021-07-28 13:48:28,-0.0008023437499999998
2021-07-28 13:48:29,-0.0008023437499999998
2021-07-28 13:48:30,-0.024065625
2021-07-28 13:48:31,-0.024065625
2021-07-28 13:48:32,-0.024065625
2021-07-28 13:48:33,-0.024065625
2021-07-28 13:48:34,-0.024065625
2021-07-28 13:48:35,-0.024065625
2021-07-28 13:48:36,-0.024065625
2021-07-28 13:48:37,-0.024065625
2021-07-28 13:48:38,-0.024065625
2021-07-28 13:48:39,-0.024065625
2021-07-28 13:48:40,-0.024073046874999962
2021-07-28 13:48:41,-0.024073046874999962
2021-07-28 13:48:42,-0.024073046874999962
2021-07-28 13:48:43,-0.024073046874999962
2021-07-28 13:48:44,-0.024073046874999962
2021-07-28 13:48:45,-0.024073046874999962
2021-07-28 13:48:46,-0.024073046874999962
2021-07-28 13:48:47,-0.024073046874999962
2021-07-28 13:48:48,-0.024073046874999962
2021-07-28 13:48:49,-0.024073046874999962
2021-07-28 13:48:50,-0.002377734375000005
2021-07-28 13:48:51,-0.002377734375000005
2021-07-28 13:48:52,-0.002377734375000005
2021-07-28 13:48:53,-0.002377734375000005
2021-07-28 13:48:54,-0.002377734375000005
2021-07-28 13:48:55,-0.002377734375000005
2021-07-28 13:48:56,-0.002377734375000005
2021-07-28 13:48:57,-0.002377734375000005
2021-07-28 13:48:58,-0.002377734375000005
2021-07-28 13:48:59,-0.002377734375000005
2021-07-28 13:49:00,0.00016171874999999796
2021-07-28 13:49:01,0.00016171874999999796
2021-07-28 13:49:02,0.00016171874999999796
2021-07-28 13:49:03,0.00016171874999999796
2021-07-28 13:49:04,0.00016171874999999796
2021-07-28 13:49:05,0.00016171874999999796
2021-07-28 13:49:06,0.00016171874999999796
2021-07-28 13:49:07,0.00016171874999999796
2021-07-28 13:49:08,0.00016171874999999796
2021-07-28 13:49:09,0.00016171874999999796
2021-07-28 13:49:10,0.025583593750000022
2021-07-28 13:49:11,0.025583593750000022
2021-07-28 13:49:12,0.025583593750000022
2021-07-28 13:49:13,0.025583593750000022
2021-07-28 13:49:14,0.025583593750000022
2021-07-28 13:49:15,0.025583593750000022
2021-07-28 13:49:16,0.025583593750000022
2021-07-28 13:49:17,0.025583593750000022
2021-07-28 13:49:18,0.025583593750000022
2021-07-28 13:49:19,0.025583593750000022
2021-07-28 13:49:20,0.004214453125000001
2021-07-28 13:49:21,0.004214453125000001
2021-07-28 13:49:22,0.004214453125000001
2021-07-28 13:49:23,0.004214453125000001
2021-07-28 13:49:24,0.004214453125000001
2021-07-28 13:49:25,0.004214453125000001
2021-07-28 13:49:26,0.004214453125000001
2021-07-28 13:49:27,0.004214453125000001
2021-07-28 13:49:28,0.004214453125000001
2021-07-28 13:49:29,0.004214453125000001
2021-07-28 13:49:30,-0.0024929687500000043
2021-07-28 13:49:31,-0.0024929687500000043
2021-07-28 13:49:32,-0.0024929687500000043
2021-07-28 13:49:33,-0.0024929687500000043
2021-07-28 13:49:34,-0.0024929687500000043
2021-07-28 13:49:35,-0.0024929687500000043
2021-07-28 13:49:36,-0.0024929687500000043
2021-07-28 13:49:37,-0.0024929687500000043
2021-07-28 13:49:38,-0.0024929687500000043
2021-07-28 13:49:39,-0.0024929687500000043
2021-07-28 13:49:40,-0.011999609374999965
2021-07-28 13:49:41,-0.011999609374999965
2021-07-28 13:49:42,-0.011999609374999965
2021-07-28 13:49:43,-0.011999609374999965
2021-07-28 13:49:44,-0.011999609374999965
2021-07-28 13:49:45,-0.011999609374999965
2021-07-28 13:49:46,-0.011999609374999965
2021-07-28 13:49:47,-0.011999609374999965
2021-07-28 13:49:48,-0.011999609374999965
2021-07-28 13:49:49,-0.011999609374999965
2021-07-28 13:49:50,0.003966406249999994
2021-07-28 13:49:51,0.003966406249999994
2021-07-28 13:49:52,0.003966406249999994
2021-07-28 13:49:53,0.003966406249999994
2021-07-28 13:49:54,0.003966406249999994
2021-07-28 13:49:55,0.003966406249999994
2021-07-28 13:49:56,0.003966406249999994
2021-07-28 13:49:57,0.003966406249999994
2021-07-28 13:49:58,0.003966406249999994
2021-07-28 13:49:59,0.003966406249999994
2021-07-28 13:50:00,-0.007435546875
2021-07-28 13:50:01,-0.007435546875
2021-07-28 13:50:02,-0.007435546875
2021-07-28 13:50:03,-0.007435546875
2021-07-28 13:50:04,-0.007435546875
2021-07-28 13:50:05,-0.007435546875
2021-07-28 13:50:06,-0.007435546875
2021-07-28 13:50:07,-0.007435546875
2021-07-28 13:50:08,-0.007435546875
2021-07-28 13:50:09,-0.007435546875
2021-07-28 13:50:10,0.011483984374999975
2021-07-28 13:50:11,0.011483984374999975
2021-07-28 13:50:12,0.011483984374999975
2021-07-28 13:50:13,0.011483984374999975
2021-07-28 13:50:14,0.011483984374999975
2021-07-28 13:50:15,0.011483984374999975
2021-07-28 13:50:16,0.011483984374999975
2021-07-28 13:50:17,0.011483984374999975
2021-07-28 13:50:18,0.011483984374999975
2021-07-28 13:50:19,0.011483984374999975
2021-07-28 13:50:20,-0.005171484374999992
2021-07-28 13:50:21,-0.005171484374999992
2021-07-28 13:50:22,-0.005171484374999992
2021-07-28 13:50:23,-0.005171484374999992
2021-07-28 13:50:24,-0.005171484374999992
2021-07-28 13:50:25,-0.005171484374999992
2021-07-28 13:50:26,-0.005171484374999992
2021-07-28 13:50:27,-0.005171484374999992
2021-07-28 13:50:28,-0.005171484374999992
2021-07-28 13:50:29,-0.005171484374999992
2021-07-28 13:50:30,-0.012094140625000003
2021-07-28 13:50:31,-0.012094140625000003
2021-07-28 13:50:32,-0.012094140625000003
2021-07-28 13:50:33,-0.012094140625000003
2021-07-28 13:50:34,-0.012094140625000003
2021-07-28 13:50:35,-0.012094140625000003
2021-07-28 13:50:36,-0.012094140625000003
2021-07-28 13:50:37,-0.012094140625000003
2021-07-28 13:50:38,-0.012094140625000003
2021-07-28 13:50:39,-0.012094140625000003
2021-07-28 13:50:40,0.019928125000000005
2021-07-28 13:50:41,0.019928125000000005
2021-07-28 13:50:42,0.019928125000000005
2021-07-28 13:50:43,0.019928125000000005
2021-07-28 13:50:44,0.019928125000000005
2021-07-28 13:50:45,0.019928125000000005
2021-07-28 13:50:46,0.019928125000000005
2021-07-28 13:50:47,0.019928125000000005
2021-07-28 13:50:48,0.019928125000000005
2021-07-28 13:50:49,0.019928125000000005
2021-07-28 13:50:50,-0.015551953125000012
2021-07-28 13:50:51,-0.015551953125000012
2021-07-28 13:50:52,-0.015551953125000012
2021-07-28 13:50:53,-0.015551953125000012
2021-07-28 13:50:54,-0.015551953125000012
2021-07-28 13:50:55,-0.015551953125000012
2021-07-28 13:50:56,-0.015551953125000012
2021-07-28 13:50:57,-0.015551953125000012
2021-07-28 13:50:58,-0.015551953125000012
2021-07-28 13:50:59,-0.015551953125000012
2021-07-28 13:51:00,-0.012093749999999999
2021-07-28 13:51:01,-0.012093749999999999
2021-07-28 13:51:02,-0.012093749999999999
2021-07-28 13:51:03,-0.012093749999999999
2021-07-28 13:51:04,-0.012093749999999999
2021-07-28 13:51:05,-0.012093749999999999
2021-07-28 13:51:06,-0.012093749999999999
2021-07-28 13:51:07,-0.012093749999999999
2021-07-28 13:51:08,-0.012093749999999999
2021-07-28 13:51:09,-0.012093749999999999
2021-07-28 13:51:10,0.015378515624999997
2021-07-28 13:51:11,0.015378515624999997
2021-07-28 13:51:12,0.015378515624999997
2021-07-28 13:51:13,0.015378515624999997
2021-07-28 13:51:14,0.015378515624999997
2021-07-28 13:51:15,0.015378515624999997
2021-07-28 13:51:16,0.015378515624999997
2021-07-28 13:51:17,0.015378515624999997
2021-07-28 13:51:18,0.015378515624999997
2021-07-28 13:51:19,0.015378515624999997
2021-07-28 13:51:20,0.007654296874999985
2021-07-28 13:51:21,0.007654296874999985
2021-07-28 13:51:22,0.007654296874999985
2021-07-28 13:51:23,0.007654296874999985
2021-07-28 13:51:24,0.007654296874999985
2021-07-28 13:51:25,0.007654296874999985
2021-07-28 13:51:26,0.007654296874999985
2021-07-28 13:51:27,0.007654296874999985
2021-07-28 13:51:28,0.007654296874999985
2021-07-28 13:51:29,0.007654296874999985
2021-07-28 13:51:30,0.02164960937499998
2021-07-28 13:51:31,0.02164960937499998
2021-07-28 13:51:32,0.02164960937499998
2021-07-28 13:51:33,0.02164960937499998
2021-07-28 13:51:34,0.02164960937499998
2021-07-28 13:51:35,0.02164960937499998
2021-07-28 13:51:36,0.02164960937499998
2021-07-28 13:51:37,0.02164960937499998
2021-07-28 13:51:38,0.02164960937499998
2021-07-28 13:51:39,0.02164960937499998
2021-07-28 13:51:40,0.03068515625000004
2021-07-28 13:51:41,0.03068515625000004
2021-07-28 13:51:42,0.03068515625000004
2021-07-28 13:51:43,0.03068515625000004
2021-07-28 13:51:44,0.03068515625000004
2021-07-28 13:51:45,0.03068515625000004
2021-07-28 13:51:46,0.03068515625000004
2021-07-28 13:51:47,0.03068515625000004
2021-07-28 13:51:48,0.03068515625000004
2021-07-28 13:51:49,0.03068515625000004
2021-07-28 13:51:50,-0.010546093750000003
2021-07-28 13:51:51,-0.010546093750000003
2021-07-28 13:51:52,-0.010546093750000003
2021-07-28 13:51:53,-0.010546093750000003
2021-07-28 13:51:54,-0.010546093750000003
2021-07-28 13:51:55,-0.010546093750000003
2021-07-28 13:51:56,-0.010546093750000003
2021-07-28 13:51:57,-0.010546093750000003
2021-07-28 13:51:58,-0.010546093750000003
2021-07-28 13:51:59,-0.010546093750000003
2021-07-28 13:52:00,0.011106640624999987
2021-07-28 13:52:01,0.011106640624999987
2021-07-28 13:52:02,0.011106640624999987
2021-07-28 13:52:03,0.011106640624999987
2021-07-28 13:52:04,0.011106640624999987
2021-07-28 13:52:05,0.011106640624999987
2021-07-28 13:52:06,0.011106640624999987
2021-07-28 13:52:07,0.011106640624999987
2021-07-28 13:52:08,0.011106640624999987
2021-07-28 13:52:09,0.011106640624999987
2021-07-28 13:52:10,-0.004830859374999998
2021-07-28 13:52:11,-0.004830859374999998
2021-07-28 13:52:12,-0.004830859374999998
2021-07-28 13:52:13,-0.004830859374999998
2021-07-28 13:52:14,-0.004830859374999998
2021-07-28 13:52:15,-0.004830859374999998
2021-07-28 13:52:16,-0.004830859374999998
2021-07-28 13:52:17,-0.004830859374999998
2021-07-28 13:52:18,-0.004830859374999998
2021-07-28 13:52:19,-0.004830859374999998
2021-07-28 13:52:20,0.00016796875000000037
2021-07-28 13:52:21,0.00016796875000000037
2021-07-28 13:52:22,0.00016796875000000037
2021-07-28 13:52:23,0.00016796875000000037
2021-07-28 13:52:24,0.00016796875000000037
2021-07-28 13:52:25,0.00016796875000000037
2021-07-28 13:52:26,0.00016796875000000037
2021-07-28 13:52:27,0.00016796875000000037
2021-07-28 13:52:28,0.00016796875000000037
2021-07-28 13:52:29,0.00016796875000000037
2021-07-28 13:52:30,-0.0015085937499999997
2021-07-28 13:52:31,-0.0015085937499999997
2021-07-28 13:52:32,-0.0015085937499999997
2021-07-28 13:52:33,-0.0015085937499999997
2021-07-28 13:52:34,-0.0015085937499999997
2021-07-28 13:52:35,-0.0015085937499999997
2021-07-28 13:52:36,-0.0015085937499999997
2021-07-28 13:52:37,-0.0015085937499999997
2021-07-28 13:52:38,-0.0015085937499999997
2021-07-28 13:52:39,-0.0015085937499999997
2021-07-28 13:52:40,0.010542187500000022
2021-07-28 13:52:41,0.010542187500000022
2021-07-28 13:52:42,0.010542187500000022
2021-07-28 13:52:43,0.010542187500000022
2021-07-28 13:52:44,0.010542187500000022
2021-07-28 13:52:45,0.010542187500000022
2021-07-28 13:52:46,0.010542187500000022
2021-07-28 13:52:47,0.010542187500000022
2021-07-28 13:52:48,0.010542187500000022
2021-07-28 13:52:49,0.010542187500000022
2021-07-28 13:52:50,-0.019946484375000025
2021-07-28 13:52:51,-0.019946484375000025
2021-07-28 13:52:52,-0.019946484375000025
2021-07-28 13:52:53,-0.019946484375000025
2021-07-28 13:52:54,-0.019946484375000025
2021-07-28 13:52:55,-0.019946484375000025
2021-07-28 13:52:56,-0.019946484375000025
2021-07-28 13:52:57,-0.019946484375000025
2021-07-28 13:52:58,-0.019946484375000025
2021-07-28 13:52:59,-0.019946484375000025
2021-07-28 13:53:00,0.010864453125000017
2021-07-28 13:53:01,0.010864453125000017
2021-07-28 13:53:02,0.010864453125000017
2021-07-28 13:53:03,0.010864453125000017
2021-07-28 13:53:04,0.010864453125000017
2021-07-28 13:53:05,0.010864453125000017
2021-07-28 13:53:06,0.010864453125000017
2021-07-28 13:53:07,0.010864453125000017
2021-07-28 13:53:08,0.010864453125000017
2021-07-28 13:53:09,0.010864453125000017
2021-07-28 13:53:10,0.005239062500000001
2021-07-28 13:53:11,0.005239062500000001
2021-07-28 13:53:12,0.005239062500000001
2021-07-28 13:53:13,0.005239062500000001
2021-07-28 13:53:14,0.005239062500000001
2021-07-28 13:53:15,0.005239062500000001
2021-07-28 13:53:16,0.005239062500000001
2021-07-28 13:53:17,0.005239062500000001
2021-07-28 13:53:18,0.005239062500000001
2021-07-28 13:53:19,0.005239062500000001
2021-07-28 13:53:20,0.0018324218750000033
2021-07-28 13:53:21,0.0018324218750000033
2021-07-28 13:53:22,0.0018324218750000033
2021-07-28 13:53:23,0.0018324218750000033
2021-07-28 13:53:24,0.0018324218750000033
2021-07-28 13:53:25,0.0018324218750000033
2021-07-28 13:53:26,0.0018324218750000033
2021-07-28 13:53:27,0.0018324218750000033
2021-07-28 13:53:28,0.0018324218750000033
2021-07-28 13:53:29,0.0018324218750000033
2021-07-28 13:53:30,0.015248437499999998
2021-07-28 13:53:31,0.015248437499999998
2021-07-28 13:53:32,0.015248437499999998
2021-07-28 13:53:33,0.015248437499999998
2021-07-28 13:53:34,0.015248437499999998
2021-07-28 13:53:35,0.015248437499999998
2021-07-28 13:53:36,0.015248437499999998
2021-07-28 13:53:37,0.015248437499999998
2021-07-28 13:53:38,0.015248437499999998
2021-07-28 13:53:39,0.015248437499999998
2021-07-28 13:53:40,0.014748828124999985
2021-07-28 13:53:41,0.014748828124999985
2021-07-28 13:53:42,0.014748828124999985
2021-07-28 13:53:43,0.014748828124999985
2021-07-28 13:53:44,0.014748828124999985
2021-07-28 13:53:45,0.014748828124999985
2021-07-28 13:53:46,0.014748828124999985
2021-07-28 13:53:47,0.014748828124999985
2021-07-28 13:53:48,0.014748828124999985
2021-07-28 13:53:49,0.014748828124999985
2021-07-28 13:53:50,0.03439414062499995
2021-07-28 13:53:51,0.03439414062499995
2021-07-28 13:53:52,0.03439414062499995
2021-07-28 13:53:53,0.03439414062499995
2021-07-28 13:53:54,0.03439414062499995
2021-07-28 13:53:55,0.03439414062499995
2021-07-28 13:53:56,0.03439414062499995
2021-07-28 13:53:57,0.03439414062499995
2021-07-28 13:53:58,0.03439414062499995
2021-07-28 13:53:59,0.03439414062499995
2021-07-28 13:54:00,0.010446875000000001
2021-07-28 13:54:01,0.010446875000000001
2021-07-28 13:54:02,0.010446875000000001
2021-07-28 13:54:03,0.010446875000000001
2021-07-28 13:54:04,0.010446875000000001
2021-07-28 13:54:05,0.010446875000000001
2021-07-28 13:54:06,0.010446875000000001
2021-07-28 13:54:07,0.010446875000000001
2021-07-28 13:54:08,0.010446875000000001
2021-07-28 13:54:09,0.010446875000000001
2021-07-28 13:54:10,-0.0025261718749999976
2021-07-28 13:54:11,-0.0025261718749999976
2021-07-28 13:54:12,-0.0025261718749999976
2021-07-28 13:54:13,-0.0025261718749999976
2021-07-28 13:54:14,-0.0025261718749999976
2021-07-28 13:54:15,-0.0025261718749999976
2021-07-28 13:54:16,-0.0025261718749999976
2021-07-28 13:54:17,-0.0025261718749999976
2021-07-28 13:54:18,-0.0025261718749999976
2021-07-28 13:54:19,-0.0025261718749999976
2021-07-28 13:54:20,0.011584765625000003
2021-07-28 13:54:21,0.011584765625000003
2021-07-28 13:54:22,0.011584765625000003
2021-07-28 13:54:23,0.011584765625000003
2021-07-28 13:54:24,0.011584765625000003
2021-07-28 13:54:25,0.011584765625000003
2021-07-28 13:54:26,0.011584765625000003
2021-07-28 13:54:27,0.011584765625000003
2021-07-28 13:54:28,0.011584765625000003
2021-07-28 13:54:29,0.011584765625000003
2021-07-28 13:54:30,0.014964062500000014
2021-07-28 13:54:31,0.014964062500000014
2021-07-28 13:54:32,0.014964062500000014
2021-07-28 13:54:33,0.014964062500000014
2021-07-28 13:54:34,0.014964062500000014
2021-07-28 13:54:35,0.014964062500000014
2021-07-28 13:54:36,0.014964062500000014
2021-07-28 13:54:37,0.014964062500000014
2021-07-28 13:54:38,0.014964062500000014
2021-07-28 13:54:39,0.014964062500000014
2021-07-28 13:54:40,-0.02582578125000002
2021-07-28 13:54:41,-0.02582578125000002
2021-07-28 13:54:42,-0.02582578125000002
2021-07-28 13:54:43,-0.02582578125000002
2021-07-28 13:54:44,-0.02582578125000002
2021-07-28 13:54:45,-0.02582578125000002
2021-07-28 13:54:46,-0.02582578125000002
2021-07-28 13:54:47,-0.02582578125000002
2021-07-28 13:54:48,-0.02582578125000002
2021-07-28 13:54:49,-0.02582578125000002
2021-07-28 13:54:50,0.0019234374999999942
2021-07-28 13:54:51,0.0019234374999999942
2021-07-28 13:54:52,0.0019234374999999942
2021-07-28 13:54:53,0.0019234374999999942
2021-07-28 13:54:54,0.0019234374999999942
2021-07-28 13:54:55,0.0019234374999999942
2021-07-28 13:54:56,0.0019234374999999942
2021-07-28 13:54:57,0.0019234374999999942
2021-07-28 13:54:58,0.0019234374999999942
2021-07-28 13:54:59,0.0019234374999999942
